pcgc,smvgc,sig_pcgc,length,pcmi,sig_mi,dist,sub_id,cdt,pair,pcte
3.046125854555548e-05,"[1.33359361e-06 1.34105740e-06 1.36342303e-06 ... 5.55016158e-06
 5.55009828e-06 5.55007718e-06]",0.0,42.993141,0.0005915518711621104,0.0,-12.731452999999998,NeLa,Rest,OO,0.005493288330363682
9.57488626729397e-05,"[6.96104203e-06 7.00878614e-06 7.15182752e-06 ... 3.88374870e-06
 3.88364799e-06 3.88361443e-06]",0.0,41.477990000000005,0.0002852169996216958,0.0,-11.216302,NeLa,Rest,OO,0.01726705116862606
0.00032565453776522984,"[3.62866566e-04 3.62925468e-04 3.63101955e-04 ... 5.07577842e-06
 5.07552568e-06 5.07544143e-06]",0.0,38.651088,1.9046098032049485e-07,0.0,-8.389399999999998,NeLa,Rest,OO,0.05872752333461057
0.0004185872972406468,"[4.36453128e-03 4.36347922e-03 4.36032617e-03 ... 9.94852332e-06
 9.94847477e-06 9.94845858e-06]",0.0,24.095282,0.0008989422415801586,1.0,6.1664059999999985,NeLa,Rest,OO,0.07548672723852445
0.00014464814763837097,"[4.80217849e-05 4.80652520e-05 4.81954970e-05 ... 9.90401886e-06
 9.90384882e-06 9.90379214e-06]",0.0,20.261697,0.00031528221397536527,0.0,9.999990999999998,NeLa,Rest,FO,0.026085395658956557
0.0007526582440100514,[0.00195517 0.00195467 0.00195316 ... 0.00010692 0.00010692 0.00010692],0.0,15.775557000000004,0.0007686311450889606,0.0,14.486130999999995,NeLa,Rest,OO,0.1357320395146871
0.00019805463593502992,"[2.18942127e-03 2.18825091e-03 2.18474715e-03 ... 4.30918863e-05
 4.30915217e-05 4.30914002e-05]",0.0,11.982452000000006,5.6814573413888077e-05,0.0,18.279235999999994,NeLa,Rest,OO,0.035716555136067085
0.00025605413863116766,"[2.06629539e-06 2.12980953e-06 2.32012634e-06 ... 5.05335517e-05
 5.05329807e-05 5.05327904e-05]",0.0,9.663452000000001,0.00019732791982463027,0.0,20.598236,NeLa,Rest,OO,0.04617600450028509
7.333086853256177e-05,"[4.92100399e-04 4.91990043e-04 4.91659272e-04 ... 1.36303189e-05
 1.36302019e-05 1.36301630e-05]",0.0,7.998950999999997,0.0001418688795542522,0.0,22.262736999999998,NeLa,Rest,OO,0.013224260047000924
0.0002436492058495165,"[2.38472100e-03 2.38407469e-03 2.38213775e-03 ... 5.68675561e-05
 5.68671251e-05 5.68669815e-05]",0.0,6.953941,0.0019699611246970505,1.0,23.307747,NeLa,Rest,OO,0.04393893762445397
0.0002032761879657841,"[2.28873856e-03 2.28792957e-03 2.28550590e-03 ... 3.94302927e-05
 3.94299912e-05 3.94298907e-05]",0.0,2.3172640000000047,6.780434657649437e-05,0.0,27.944423999999994,NeLa,Rest,OO,0.03665819353863118
0.00024099264685495392,"[4.27095639e-04 4.27078544e-04 4.27027329e-04 ... 6.01688205e-07
 6.01547848e-07 6.01501064e-07]",0.0,1.2980729999999987,8.824860112355282e-05,0.0,28.963615,NeLa,Rest,OO,0.043459862063543415
0.000353532554553615,"[1.99771589e-03 1.99707697e-03 1.99516313e-03 ... 1.70313301e-05
 1.70310703e-05 1.70309838e-05]",0.0,0.9883340000000054,0.0024433357599900067,1.0,29.273353999999994,NeLa,Rest,OO,0.0637549579059134
0.0003553664254103417,"[3.31625195e-03 3.31530703e-03 3.31247533e-03 ... 8.82506512e-05
 8.82499602e-05 8.82497299e-05]",0.0,0.651091000000001,0.00010093110494047153,0.0,30.912778999999997,NeLa,Rest,OO,0.06408567245474221
0.0001583662034347899,"[1.41527271e-03 1.41488396e-03 1.41371904e-03 ... 1.07495327e-05
 1.07494359e-05 1.07494037e-05]",0.0,4.151351999999996,0.0007777350236111148,0.0,34.413039999999995,NeLa,Rest,OO,0.028559267042473014
0.0015237561259739962,[0.01361595 0.0136089  0.01358777 ... 0.00045871 0.0004587  0.0004587 ],0.0,63.223677,0.005229469866616654,1.0,-32.310897999999995,NeLa,Rest,OO,0.27478942580835786
0.0006370482738033978,[0.00547454 0.00547364 0.00547097 ... 0.00017301 0.00017301 0.00017301],0.0,62.21048,0.0003729881439777927,0.0,-31.297701,NeLa,Rest,FO,0.11488329817787955
0.00013386430409423333,"[1.62254400e-06 1.64280983e-06 1.70356092e-06 ... 3.33144384e-05
 3.33140901e-05 3.33139741e-05]",0.0,60.202341,0.0001448033495776713,0.0,-29.289562,NeLa,Rest,OO,0.024140670958600324
0.0003406258473641621,"[1.24882083e-03 1.24855140e-03 1.24774406e-03 ... 3.00248169e-05
 3.00244298e-05 3.00243008e-05]",0.0,57.764768999999994,0.0005167993084711497,0.0,-26.85199,NeLa,Rest,FO,0.06142740259885971
0.0004830695589166378,[0.00245408 0.00245346 0.0024516  ... 0.0001454  0.0001454  0.0001454 ],0.0,57.62558000000001,0.0002087033204443145,0.0,-26.712800999999995,NeLa,Rest,OO,0.08711525713168154
0.00027525112117010586,"[2.64784142e-03 2.64710019e-03 2.64487895e-03 ... 4.22666268e-05
 4.22662971e-05 4.22661872e-05]",0.0,57.387329,2.0123743436073482e-06,0.0,-26.47455,NeLa,Rest,FO,0.04963792843890486
0.00014508834596460574,"[1.75300509e-03 1.75245352e-03 1.75080087e-03 ... 1.35717975e-05
 1.35717069e-05 1.35716767e-05]",0.0,55.565259999999995,0.00045025072332194327,0.0,-24.652480999999998,NeLa,Rest,OO,0.026164779651739863
0.0003420733282653021,"[2.33881520e-05 2.34878707e-05 2.37867787e-05 ... 3.29750697e-05
 3.29745766e-05 3.29744122e-05]",0.0,49.100067,0.0007168254497695871,0.0,-18.187287999999995,NeLa,Rest,OO,0.061688436788591726
0.0006962138311430444,[0.00205239 0.00205164 0.00204941 ... 0.00029269 0.00029268 0.00029268],0.0,46.586277,0.0022080259232541977,1.0,-15.673498,NeLa,Rest,OO,0.12555303019854702
0.00034412109160042453,"[1.91504454e-03 1.91452563e-03 1.91297081e-03 ... 3.17439112e-05
 3.17435501e-05 3.17434297e-05]",0.0,45.143074,8.989134706638424e-05,0.0,-14.230294999999998,NeLa,Rest,OO,0.062057724039653636
0.00019735824564559581,"[6.39906495e-04 6.39693735e-04 6.39056266e-04 ... 6.36692458e-05
 6.36686645e-05 6.36684707e-05]",0.0,43.644232,0.00037522503095743787,0.0,-12.731452999999998,NeLa,Rest,OO,0.035590970283930864
0.00031526274499338314,"[9.35078853e-04 9.34870019e-04 9.34244420e-04 ... 2.01245730e-05
 2.01242448e-05 2.01241355e-05]",0.0,42.129081,6.480462847591184e-05,0.0,-11.216302,NeLa,Rest,OO,0.056853499847374464
0.0017957727776916066,"[2.28857778e-02 2.28776106e-02 2.28531451e-02 ... 1.25937935e-05
 1.25937943e-05 1.25937946e-05]",0.0,39.302179,0.006050718281047196,1.0,-8.389399999999998,NeLa,Rest,OO,0.32384406011738504
0.0004172144260432553,[0.00033472 0.00033468 0.00033457 ... 0.0001065  0.0001065  0.0001065 ],0.0,24.746373,0.0004684587506407212,0.0,6.1664059999999985,NeLa,Rest,OO,0.07523914792999245
8.585364054547462e-05,"[8.99604789e-04 8.99316132e-04 8.98451293e-04 ... 6.67130069e-06
 6.67124727e-06 6.67122947e-06]",0.0,20.912788000000006,0.0011767402200426602,1.0,9.999990999999998,NeLa,Rest,FO,0.015482577682152485
0.0001747972264982689,"[1.79381392e-03 1.79320377e-03 1.79137595e-03 ... 1.09797793e-06
 1.09795602e-06 1.09794871e-06]",0.0,16.426648000000007,0.0008611055680880497,0.0,14.486130999999995,NeLa,Rest,OO,0.03152238647877468
0.0009932295410770564,"[1.04260099e-02 1.04208837e-02 1.04055373e-02 ... 1.30174001e-05
 1.30171224e-05 1.30170298e-05]",0.0,12.633543000000007,0.003617211313413194,1.0,18.279235999999994,NeLa,Rest,OO,0.17911591667203627
0.00018958398393431608,"[9.94852142e-04 9.94569516e-04 9.93722742e-04 ... 2.00854592e-05
 2.00852344e-05 2.00851595e-05]",0.0,10.314542999999999,0.00038662665130395613,0.0,20.598236,NeLa,Rest,OO,0.034188984181751335
0.0013225675382271262,[0.00672745 0.00672611 0.00672209 ... 0.00013733 0.00013733 0.00013733],0.0,8.650042,2.290973492335979e-05,0.0,22.262736999999998,NeLa,Rest,OO,0.2385077035801249
0.0002865605348496558,"[1.45535061e-03 1.45501912e-03 1.45402570e-03 ... 3.29777241e-05
 3.29773719e-05 3.29772545e-05]",0.0,7.605032000000001,0.00011340399231940525,0.0,23.307747,NeLa,Rest,OO,0.05167743281776093
0.0014608977168597548,[0.00786314 0.00786072 0.00785347 ... 0.00017943 0.00017943 0.00017942],0.0,2.9683550000000065,0.007569244810275322,1.0,27.944423999999994,NeLa,Rest,OO,0.2634537364199471
0.0005608934079759376,"[3.62453265e-03 3.62376460e-03 3.62146276e-03 ... 4.93966676e-07
 4.93839119e-07 4.93796601e-07]",0.0,1.949164,0.0008678709099019244,0.0,28.963615,NeLa,Rest,OO,0.1011497672692744
0.0002982902817914024,"[2.29218178e-03 2.29137445e-03 2.28895612e-03 ... 2.43649162e-05
 2.43646561e-05 2.43645695e-05]",0.0,1.6394250000000063,0.002864596081170845,1.0,29.273353999999994,NeLa,Rest,OO,0.05379273878572846
0.0007049417312370299,"[6.47207247e-04 6.47278356e-04 6.47491497e-04 ... 4.17216266e-05
 4.17208635e-05 4.17206092e-05]",0.0,0.651091000000001,0.00010093110494047153,0.0,30.261688,NeLa,Rest,OO,0.12712699247141793
0.0010621010342024562,"[1.31010191e-02 1.30972401e-02 1.30859163e-02 ... 7.46958614e-05
 7.46954448e-05 7.46953059e-05]",0.0,3.5002609999999947,0.0023618777928380297,1.0,34.413039999999995,NeLa,Rest,OO,0.19153598687086532
0.0010261907130715286,[0.00272181 0.00272079 0.00271773 ... 0.00017507 0.00017507 0.00017507],0.0,66.72393799999999,7.455980695070251e-05,0.0,-32.310897999999995,NeLa,Rest,OO,0.18506003159432546
0.00035624487045571307,[0.00026115 0.00026114 0.00026112 ... 0.00010471 0.00010471 0.00010471],0.0,65.710741,2.9817574601409553e-05,0.0,-31.297701,NeLa,Rest,FO,0.06424408849357355
0.0001911206762419404,"[1.49741120e-03 1.49711161e-03 1.49621367e-03 ... 3.09917029e-07
 3.09892406e-07 3.09884199e-07]",0.0,63.702602,3.4263789459032523e-06,0.0,-29.289562,NeLa,Rest,OO,0.03446610647819907
0.0002694218737184784,"[2.04272976e-03 2.04213380e-03 2.04034794e-03 ... 5.95243508e-05
 5.95238476e-05 5.95236799e-05]",0.0,61.26503,1.1263411973772008e-05,0.0,-26.85199,NeLa,Rest,FO,0.048586700140082664
1.0807437587967428e-05,"[5.14004113e-05 5.13904078e-05 5.13604267e-05 ... 6.88087271e-07
 6.88077846e-07 6.88074704e-07]",0.0,61.125841,2.1003421743159837e-05,0.0,-26.712800999999995,NeLa,Rest,OO,0.0019489795766096983
0.0003384605484899605,"[1.01400554e-03 1.01384807e-03 1.01337621e-03 ... 6.64107874e-06
 6.64085705e-06 6.64078316e-06]",0.0,60.88759,0.0013389079669945405,1.0,-26.47455,NeLa,Rest,FO,0.061036919355378076
5.490869567692514e-05,"[1.48554860e-04 1.48522333e-04 1.48424875e-04 ... 7.31889378e-06
 7.31880838e-06 7.31877992e-06]",0.0,59.065521,0.00029114838872068566,0.0,-24.652480999999998,NeLa,Rest,OO,0.009902062869347644
0.0004673620337325435,"[3.37487739e-03 3.37418696e-03 3.37211758e-03 ... 1.14004162e-05
 1.14002567e-05 1.14002036e-05]",0.0,52.60032799999999,0.0026033633737263533,1.0,-18.187287999999995,NeLa,Rest,OO,0.0842826110457151
0.00025136695665795017,"[6.55599800e-04 6.55489568e-04 6.55159289e-04 ... 1.35474196e-05
 1.35471805e-05 1.35471008e-05]",0.0,50.086538,3.6433632317312e-05,0.0,-15.673498,NeLa,Rest,OO,0.045330732726721966
0.00014687626669585008,"[4.45458361e-06 4.52845105e-06 4.74979646e-06 ... 7.11514547e-07
 7.11402937e-07 7.11365735e-07]",0.0,48.64333499999999,1.753492146150393e-06,0.0,-14.230294999999998,NeLa,Rest,OO,0.026487207698298463
0.00037057698269493683,"[1.81279147e-03 1.81231718e-03 1.81089615e-03 ... 2.53691048e-05
 2.53687719e-05 2.53686609e-05]",0.0,47.144493,0.0002557860453578087,0.0,-12.731452999999998,NeLa,Rest,OO,0.06682869690019756
0.0005900107348071338,[0.00490642 0.00490457 0.00489905 ... 0.00017802 0.00017802 0.00017802],0.0,45.629342,0.0019320748988089773,1.0,-11.216302,NeLa,Rest,OO,0.10640069514718814
0.00021772229481831215,"[1.60824686e-03 1.60770293e-03 1.60607352e-03 ... 2.18126475e-05
 2.18124245e-05 2.18123502e-05]",0.0,42.80243999999999,0.0012241616137185216,1.0,-8.389399999999998,NeLa,Rest,OO,0.03926335937816798
0.0004962181916892128,"[1.85866604e-03 1.85830636e-03 1.85722843e-03 ... 4.55996406e-05
 4.55990799e-05 4.55988930e-05]",0.0,28.246634,0.0010232649168209207,1.0,6.1664059999999985,NeLa,Rest,OO,0.08948644054361454
0.0005058130853965448,"[5.74235104e-03 5.74054375e-03 5.73512900e-03 ... 1.82695438e-06
 1.82695576e-06 1.82695621e-06]",0.0,24.413049,1.4301384538839557e-06,0.0,9.999990999999998,NeLa,Rest,FO,0.0912167537397926
0.00015172736971735826,"[9.31341625e-05 9.31821342e-05 9.33258587e-05 ... 3.13603803e-06
 3.13591365e-06 3.13587220e-06]",0.0,19.926909,0.0003964748276157337,0.0,14.486130999999995,NeLa,Rest,OO,0.027362040482294875
0.00025216822099860536,"[2.46606056e-03 2.46472711e-03 2.46073510e-03 ... 6.58370855e-05
 6.58365193e-05 6.58363306e-05]",0.0,16.133804,0.0008958265113108155,1.0,18.279235999999994,NeLa,Rest,OO,0.04547523023806002
0.0011186836994536706,[0.01101911 0.01101544 0.01100443 ... 0.00021791 0.00021791 0.00021791],0.0,13.814803999999995,0.002571853561354587,1.0,20.598236,NeLa,Rest,OO,0.20173992819064127
0.00016704226788233356,"[2.72053576e-05 2.72197194e-05 2.72627747e-05 ... 3.95987821e-05
 3.95983647e-05 3.95982256e-05]",0.0,12.150302999999996,0.0011687107937650154,1.0,22.262736999999998,NeLa,Rest,OO,0.03012388143658605
3.4914161442411995e-05,"[2.27496385e-04 2.27446000e-04 2.27295001e-04 ... 2.97831789e-07
 2.97820951e-07 2.97817339e-07]",0.0,11.105292999999996,0.0001760514751527609,0.0,23.307747,NeLa,Rest,OO,0.0062963109462205544
0.0009182127863873737,"[1.87548022e-03 1.87516886e-03 1.87423611e-03 ... 8.01916576e-05
 8.01905092e-05 8.01901264e-05]",0.0,6.468616000000001,0.0006071436985397582,0.0,27.944423999999994,NeLa,Rest,OO,0.1655876291752376
0.0009039416529261768,"[8.31796321e-04 8.31902686e-04 8.32221534e-04 ... 3.82931340e-05
 3.82922775e-05 3.82919920e-05]",0.0,5.449424999999994,9.641898571999263e-06,0.0,28.963615,NeLa,Rest,OO,0.16301401749119596
0.0004379712437210248,"[3.98275199e-03 3.98132574e-03 3.97705348e-03 ... 2.65157579e-05
 2.65154838e-05 2.65153925e-05]",0.0,5.139686000000001,0.003925831128393398,1.0,29.273353999999994,NeLa,Rest,OO,0.07898236767103675
5.52793408223895e-05,"[1.06751006e-04 1.06738529e-04 1.06701142e-04 ... 3.75217599e-06
 3.75211630e-06 3.75209640e-06]",0.0,4.151351999999996,0.0007777350236111148,0.0,30.261688,NeLa,Rest,OO,0.00996890385850902
0.0004456121457163675,"[1.61069495e-03 1.61040745e-03 1.60954589e-03 ... 2.00925856e-06
 2.00904005e-06 2.00896721e-06]",0.0,3.5002609999999947,0.0023618777928380297,1.0,30.912778999999997,NeLa,Rest,OO,0.08036030409811169
0.00022739540997673838,"[9.49463725e-04 9.49246114e-04 9.48594086e-04 ... 8.92509962e-06
 8.92493523e-06 8.92488044e-06]",0.0,1.0131969999999946,0.00047902346007155927,0.0,-31.297701,NeLa,Face,FO,0.04100777878679414
0.0005477099101234284,"[1.18382353e-03 1.18359582e-03 1.18291361e-03 ... 7.13357218e-05
 7.13348682e-05 7.13345837e-05]",0.0,3.0213359999999945,0.0007001178879360026,0.0,-29.289562,NeLa,Face,OO,0.09877229639760124
0.00014296149512782463,"[3.03700244e-04 3.03633280e-04 3.03432668e-04 ... 2.12155329e-05
 2.12152916e-05 2.12152112e-05]",0.0,5.458907999999994,0.002277138063815798,1.0,-26.85199,NeLa,Face,FO,0.025781230007373042
0.00014842007756454834,"[3.68356992e-04 3.68197071e-04 3.67718113e-04 ... 5.08832193e-05
 5.08827351e-05 5.08825736e-05]",0.0,5.598096999999999,0.0006966538433417213,0.0,-26.712800999999995,NeLa,Face,OO,0.026765613733841148
0.000473581543136925,[0.00042416 0.00042401 0.00042357 ... 0.0001602  0.00016019 0.00016019],0.0,5.836347999999994,0.0018525522644061712,1.0,-26.47455,NeLa,Face,FO,0.08540421796752305
0.000471727463064564,"[2.13810395e-03 2.13760820e-03 2.13612279e-03 ... 9.11444383e-06
 9.11418727e-06 9.11410175e-06]",0.0,7.658416999999992,0.0004365465613478392,0.0,-24.652480999999998,NeLa,Face,OO,0.08506985895179728
0.0006354133384713911,"[8.18729889e-05 8.19255580e-05 8.20831514e-05 ... 1.74595296e-04
 1.74593528e-04 1.74592938e-04]",0.0,14.123610000000001,0.00027759490591883207,0.0,-18.187287999999995,NeLa,Face,OO,0.11458845904092205
0.0009737309716753018,[0.00830825 0.00830554 0.00829743 ... 0.00028684 0.00028684 0.00028684],0.0,16.637399999999992,0.0072939219610379516,1.0,-15.673498,NeLa,Face,OO,0.1755996054994937
0.00027833233037144467,"[2.16291524e-03 2.16235791e-03 2.16068785e-03 ... 1.12015587e-06
 1.12009863e-06 1.12007955e-06]",0.0,18.080603,0.00024137236312427035,0.0,-14.230294999999998,NeLa,Face,OO,0.05019358409324398
0.00035829887482119466,"[3.57842522e-03 3.57714064e-03 3.57329282e-03 ... 3.93890945e-06
 3.93883546e-06 3.93881080e-06]",0.0,19.579445,2.2312114531075625e-05,0.0,-12.731452999999998,NeLa,Face,OO,0.06461450123257911
0.0001565204577982371,"[2.08242531e-04 2.08195186e-04 2.08053358e-04 ... 3.53491134e-05
 3.53487472e-05 3.53486251e-05]",0.0,21.094596,2.718366797793692e-05,0.0,-11.216302,NeLa,Face,OO,0.02822641103289836
0.0009128800617212996,"[1.07312383e-02 1.07262961e-02 1.07114979e-02 ... 1.33961130e-05
 1.33959227e-05 1.33958592e-05]",0.0,23.921498,0.0025327919104842773,1.0,-8.389399999999998,NeLa,Face,OO,0.1646259422464662
8.492971408369243e-06,"[1.47579338e-06 1.47515505e-06 1.47324244e-06 ... 3.23051304e-06
 3.23048277e-06 3.23047269e-06]",0.0,38.477304,0.0006118771735081907,0.0,6.1664059999999985,NeLa,Face,OO,0.0015315959666582575
0.0007718288968758813,"[8.43296576e-03 8.42977585e-03 8.42022135e-03 ... 4.09531771e-06
 4.09523376e-06 4.09520578e-06]",0.0,42.31088899999999,0.003845503531969996,1.0,9.999990999999998,NeLa,Face,FO,0.13918921524220412
0.0014175769994684284,[0.00029223 0.00029206 0.00029156 ... 0.0005299  0.00052989 0.00052989],0.0,46.79702899999999,0.00030039755515787187,0.0,14.486130999999995,NeLa,Face,OO,0.25564141340141977
0.0005136756269643605,"[5.41133996e-03 5.40953832e-03 5.40414099e-03 ... 7.68064080e-07
 7.68028920e-07 7.68017200e-07]",0.0,50.59013399999999,0.0019349398008330356,1.0,18.279235999999994,NeLa,Face,OO,0.0926346599558765
0.00040176361094990115,"[2.48655293e-03 2.48611334e-03 2.48479568e-03 ... 4.25085054e-06
 4.25072628e-06 4.25068486e-06]",0.0,52.909134,0.0005592066770621075,0.0,20.598236,NeLa,Face,OO,0.07245279614088318
0.0011638840161087847,"[1.47480337e-02 1.47432018e-02 1.47287255e-02 ... 2.11246488e-05
 2.11246034e-05 2.11245883e-05]",0.0,54.573635,0.004795606075219894,1.0,22.262736999999998,NeLa,Face,OO,0.2098912122762593
0.0008490900431368242,"[1.29694906e-03 1.29686888e-03 1.29662861e-03 ... 9.21823492e-05
 9.21811612e-05 9.21807653e-05]",0.0,55.618645,0.0004121321428787184,0.0,23.307747,NeLa,Face,OO,0.15312224931271154
0.00011971673215938059,"[5.75933253e-04 5.75770705e-04 5.75283784e-04 ... 5.43507656e-07
 5.43453797e-07 5.43435844e-07]",0.0,60.25532199999999,0.0005542938749520944,0.0,27.944423999999994,NeLa,Face,OO,0.021589341974721336
0.0004968098237279062,"[1.46018076e-03 1.45993054e-03 1.45918078e-03 ... 2.10163166e-05
 2.10158999e-05 2.10157610e-05]",0.0,61.274513,0.0029095770358349426,1.0,28.963615,NeLa,Face,OO,0.08959313361964627
0.0008173262730279963,"[4.04784567e-03 4.04691348e-03 4.04412018e-03 ... 1.46448759e-05
 1.46444714e-05 1.46443365e-05]",0.0,61.58425199999999,4.389433371443374e-06,0.0,29.273353999999994,NeLa,Face,OO,0.14739407011071862
0.000302678956836111,"[2.78468286e-03 2.78372678e-03 2.78086216e-03 ... 9.24415611e-05
 9.24408253e-05 9.24405800e-05]",0.0,62.572586,0.0026162428778029323,1.0,30.261688,NeLa,Face,OO,0.054584178751112745
0.00017541071351523382,"[7.04525306e-04 7.04312392e-04 7.03674493e-04 ... 3.56006231e-05
 3.56002726e-05 3.56001557e-05]",0.0,63.223677,0.0005060917354899884,0.0,30.912778999999997,NeLa,Face,OO,0.031633020813402815
7.213148690188298e-05,"[1.11266054e-05 1.11540330e-05 1.12362397e-05 ... 1.01756222e-06
 1.01750310e-06 1.01748339e-06]",0.0,66.72393799999999,0.0008227370558735457,0.0,34.413039999999995,NeLa,Face,OO,0.013007967305661724
0.00025187120606040564,"[1.71579268e-04 1.71710441e-04 1.72102702e-04 ... 1.17010775e-05
 1.17008239e-05 1.17007393e-05]",0.0,1.0131969999999946,0.00047902346007155927,0.0,-32.310897999999995,NeLa,Face,OF,0.04542166749075867
0.0006770500508270771,[0.00789163 0.007889   0.00788114 ... 0.00012854 0.00012854 0.00012854],0.0,2.008139,0.008205425005911593,1.0,-29.289562,NeLa,Face,OF,0.1220970938452306
0.0003683358484749544,"[2.49756507e-03 2.49681373e-03 2.49456278e-03 ... 1.79524754e-05
 1.79522408e-05 1.79521626e-05]",0.0,4.445710999999998,0.0012104926218139411,1.0,-26.85199,NeLa,Face,FF,0.06642453774705566
0.00014924080271505602,"[2.25506260e-04 2.25438766e-04 2.25236634e-04 ... 3.57492953e-05
 3.57489187e-05 3.57487931e-05]",0.0,4.584900000000005,0.0004467172018731702,0.0,-26.712800999999995,NeLa,Face,OF,0.026913620746912437
0.0002081846650130448,"[2.40482975e-04 2.40502576e-04 2.40561315e-04 ... 4.51799891e-06
 4.51783049e-06 4.51777435e-06]",0.0,4.823150999999998,0.00022952759478478413,0.0,-26.47455,NeLa,Face,FF,0.03754337297543122
0.0009931030131176133,"[1.17256152e-02 1.17221494e-02 1.17117646e-02 ... 1.32375052e-05
 1.32374905e-05 1.32374856e-05]",0.0,6.6452199999999975,0.004236314585442713,1.0,-24.652480999999998,NeLa,Face,OF,0.17909309901458348
0.0011500584550576676,"[5.20678308e-03 5.20588082e-03 5.20317662e-03 ... 9.68177157e-06
 9.68126017e-06 9.68108971e-06]",0.0,13.110413000000005,0.001434950323075057,1.0,-18.187287999999995,NeLa,Face,OF,0.20739795373051495
0.0002266693170880352,"[6.53859393e-04 6.53751716e-04 6.53429092e-04 ... 5.87385869e-07
 5.87271327e-07 5.87233147e-07]",0.0,15.624203,0.001975475690912276,1.0,-15.673498,NeLa,Face,OF,0.040876837460574536
7.404303088298647e-05,"[6.89703264e-04 6.89518714e-04 6.88965700e-04 ... 1.68778425e-07
 1.68772124e-07 1.68770023e-07]",0.0,17.067406000000002,0.0003053713056733187,0.0,-14.230294999999998,NeLa,Face,OF,0.01335268918340912
